tenure_months,monthly_charges,total_charges,num_support_tickets,contract_length_score,avg_session_minutes,num_products,late_payments_last_year,satisfaction_score,competitor_offer_seen,churned
-2.666924775988895,-1.8149671983018092,3.1453271298221495,-0.4413736136969297,-0.8741879973334079,-3.956102187908957,-0.13426567343942075,-1.4074001903582474,-0.3635176799487879,-0.8983891976929663,0
-2.2629934018045113,0.027597896439754452,-1.4777706458024045,1.0558721413560592,-3.067506778251491,4.771446076773698,2.2022151446821727,2.2234169656511407,-0.30701766596374824,-1.7505333946491113,0
-0.9409262720999545,-3.1486524156329905,0.822837536938736,-0.05470847125397434,-3.415164203681627,5.123911624820261,1.2655034894002992,2.819950454185117,-0.8818166420506621,0.5584343689974398,0
0.011523608878363472,-4.727986625226628,3.29762559628115,0.6256228953496078,-1.8322132094116457,-1.1056079157640362,-0.7562817510624437,-1.5071065618282145,-2.8459574286387626,-0.6177683432095968,0
1.1770996273821113,1.6319341805777838,-2.9266516554677393,-1.1034047859782585,-1.0418228481219785,0.5602346529432376,0.7529675122044905,-2.864165217313597,-0.14971030424339382,-1.7840080955794528,0
-0.886937567461194,1.1252166977436742,-1.197089748342541,-0.14764517993708198,0.2410928416474657,-0.4257257239547463,-2.174342726627676,-0.23466850987633958,-1.6650423574742348,-2.5594420640345095,1
-5.455310430326353,2.5519634029799105,0.10256881852944577,0.20262159585594974,-0.437031605704009,-2.7239447510024553,1.3601120105068125,0.707530474103149,0.7380297185770419,-3.09451188646446,0
0.8952217203587981,0.27273727903632244,-0.7510216542369457,-1.1867714176520807,1.0614542841267016,-0.18708523547402933,2.064389151850951,-0.9115489429859778,-2.3471150091797304,-2.320560037780645,1
-2.5746647568322585,-0.09080357667784737,1.7970622830114844,-1.032675529017987,0.4119382189880816,-1.740120888080758,-1.253766331991023,0.755258430813768,-0.12612383866343235,-1.1955238769864964,0
2.7249231808967243,-5.854123647289019,1.8959707421121776,-1.1590465425293566,-0.7075200554458365,4.851267440036586,0.6566445245371783,4.2006405668201285,-5.109192157701067,1.8297304234126206,1
0.36178730018812,-2.5560094969772513,0.24793381126306824,0.7972624384188448,-2.6695359603854127,2.8045137030571334,-0.6975136126792172,-1.5328217949783018,-2.25056780058966,-2.4584197108009693,0
0.15233861076251723,0.3321793656090475,-1.5324903485593562,0.394314143770797,-1.6799983447368039,3.267930384443295,-0.6216092264622024,-1.3070686516575596,-0.3728242237083801,-2.672040222373165,0
-2.6164907602987113,-1.0464695636130315,1.2434341189043319,-1.9339148116774332,-0.7486803989949524,3.0704036260193774,-1.49414979514256,3.653364978901072,-1.0109643936050332,-1.3272392036344312,0
0.8562685456417198,-3.27010169995543,0.1658377733929528,0.8211222596085062,-2.2908431225091554,-1.8862101730974823,0.15804712185161696,-1.0050584075070925,-3.5642168383328117,0.8145078860148551,0
3.276023533727049,-0.1489676601991131,-1.4204394879756803,-1.3455051464045105,1.663681717848863,3.5296010498367734,0.5717981234151149,2.2001213122070276,-1.3251489724615628,1.3195973804854881,1
1.467126726826019,-0.36470058668031435,-1.178989140702186,0.1433862632298211,0.20334842234514727,0.350016461452864,-0.6992632073839163,1.243401680766464,-1.38279776414881,1.5469546101988965,1
3.138247135426341,0.25195388773411564,-3.080720939110782,-0.26398429691721137,-1.2935990541011209,1.8825932289732918,-0.4796345662507899,-1.8251912216595294,-0.5167102830202603,0.6994686323214718,0
-1.216475346308228,-2.371385200048762,1.1881988293488717,0.39145949793353263,-2.1736302622258483,1.942113190505808,0.7836491298705383,0.9813775917880595,-1.30621378851274,-0.7042575011396233,0
-0.16248663786596063,-0.7530621880157525,-0.059934149939473214,1.0867689645371947,-0.6129296084375281,2.049375185812492,0.8923296533971701,0.35295628830448345,-1.5024646479564314,-1.7932607629281496,0
-0.40913881360424637,1.7040839994397528,-0.8555517307889281,0.5978796872965533,2.1155988431653676,0.2893565303530764,0.9658316468581304,2.9494580922154405,-0.37805295738893263,0.28990472805153356,1
-2.1379275488634586,-1.196339756690203,2.542843450318597,1.655152260389907,0.6282466423837751,-1.104315879447157,-1.6504891835450084,1.6309628324399825,-0.8832879127694044,-0.7339958152649924,0
6.372873537679833,-6.0584485897443265,4.9158357307366956,-0.5030130525315085,1.7764027133198919,2.940516371495483,-1.0280318644631352,-3.913630392338242,-1.9491418648624022,-0.32691274632324285,1
0.8007680822437101,-1.8671827655048732,2.4578683899191978,0.10418609336157737,0.6216815555513643,0.6936504610047722,0.17418088196226977,-0.23036053417117552,0.32908915037201214,0.40310486398038514,1
1.4632965875809258,-0.2495826536641427,-1.5563829446511248,-0.7374197400154134,-0.7518695819470287,-1.068000227089268,-0.43986896240881934,-2.811488092008992,-2.2346579390241583,-1.6140615097711137,0
-1.8887600825418434,0.5809854000082461,-0.6427856323103069,-0.43608021709521955,-0.7811348057749474,3.7470532146549895,-0.6372118248590148,2.4012081618201817,-0.4481399298971278,-2.1864613905736814,0
1.0085831609208409,-5.78800662183592,3.5175845397175287,0.7828775531887718,-2.0837241298629823,1.2098734809838554,-0.02127284963109477,0.09057640036984238,-2.703331867592743,0.9919859549534396,0
-4.619445153059019,0.7525267525724022,0.9991462819279954,1.32712855550037,-1.1259771846763922,-1.2141131110275087,-0.07675901276272937,1.0117136517705068,0.34331913443402584,-2.362822400454085,0
3.2764926885701953,0.030511581886844313,-0.6547890436747112,-0.35320789551945164,2.4316030261346016,1.3101664820335823,0.8853769905168424,-1.2983235723788324,-2.2496793945922837,-1.923338528494054,1
-0.5446382002234361,-2.4815370309103506,0.917215982024077,-1.2314161690661876,-1.7530184380429779,3.3880194939710355,1.7400572691967342,1.8584410771677495,-1.7845574681733591,-0.6926403826204327,0
-2.0539500294938633,1.235341931029795,-0.8009972854039324,1.2526450073130468,-1.0296526141148772,-2.731187093055503,-0.859254503978079,-1.6781965313115785,-0.11709606477087475,-1.7331700407145019,0
-0.275695314528204,0.7387628843980981,0.33268186678011613,-0.1863535461024663,1.0570210460078429,1.4450643467953321,0.9756260594983872,1.1149607858898993,0.8558281105208525,-0.40169199354932417,1
-0.6603859315802646,1.569780737100165,-1.8965195292556662,-0.5725605925532729,-0.5034529450634595,-1.6857555998567753,-0.03237278638454491,-1.2739103968214232,-0.591125910694671,-1.2942749615829514,0
3.366235203673471,-0.9868892097595893,-1.7712369438125486,-1.112955250059338,-0.18143333938603412,1.3395704160389985,-1.4644520551248152,0.13491044565574295,-1.6420866807580723,2.015619258984084,1
2.165750036853284,-1.501891909892562,-0.7565941480892553,1.3219736775218467,-1.1350162601887743,-0.6764756871687636,-0.8380070202415129,-1.1032610940406142,-1.0617482692961306,2.0191761822777714,1
-0.40162997578587667,-0.9245986006278493,0.7535638301725713,1.9366797622857632,-0.03324698610377941,-0.46816250657650227,-1.546002544219677,-0.5699471950690522,-1.7583912185419095,-1.7774128050053637,0
-2.874963028274603,2.34457814559816,-0.422007774297977,1.285028827347658,0.058866103795313096,-2.968062315213908,-1.6402155886257797,-1.3161295978229657,0.8075818448476,-2.3779956591701135,0
-2.778290829875493,-2.418060874330246,1.3379154448111001,-0.9370702843593306,-2.363270907627202,-2.822566390626471,-0.0003607253572761615,1.0112420404624887,-2.505186189019607,0.17251776652480855,0
-0.8412669552281159,-2.8823062901852565,1.4850542520993333,-0.8947229994386405,-2.240489927319406,0.7401457919215015,1.4508473357321354,0.19743472859561872,-1.6360868432205793,-0.3410437675106145,0
2.569849866203527,-1.2156226089350601,0.4240436715743241,-0.7244888613832092,1.1126572230627407,2.1116622085374557,1.1901096456197409,0.6909786429892757,-0.6034959179997497,1.1332116148429754,1
2.880177539292751,-3.375655378371208,-1.7387330596928763,-1.1793247984474855,-2.8410570127097587,-0.35211075507242007,-0.3717122621656524,-1.4714440546815974,-4.712526749927485,1.0289805858240828,0
-2.0678084130601007,-0.06090716317120218,0.8317048750610199,0.5122753415777298,-1.1762191075642205,0.2039861654081685,2.0010227388593362,-1.6072174874382257,-0.030684525304474963,-3.275211876935979,0
-1.9445336623994067,0.36004999533317855,-0.8361823422950723,0.6725496745679364,-1.291118775743484,-4.157050088927179,-0.6544766723036888,-1.1349099920435983,-1.574727826317074,-0.7879701046037844,0
2.265464206573004,-2.6081185420915696,-1.5346642123240333,-2.58565322481448,-2.717202584468107,1.5650435977355523,0.35382007460241144,-2.396635119189537,-4.003869203971844,-1.6431708173960278,0
-5.263451807690523,-2.6883955598741744,3.360436690546917,-1.397092726394032,-2.5204702349519943,-2.3847462139706868,1.286284436366781,0.990018886410378,-2.064051919205092,-2.391528169722368,0
4.51149351886338,-2.816768680156549,2.5513258984670024,-0.4070360469627019,1.7806545853895728,1.8521928343699163,0.7948518354882873,-2.0047030028741166,0.12554820498280606,1.157329166909728,1
1.4828923207030305,0.4711240352060129,-0.847471501043658,0.12663059942435256,1.4308555704073733,0.4596032293914539,0.9454714819925647,-0.8324323109499088,-1.8482282712311786,-1.9622407754373292,1
2.353652011755028,-0.8760205540947509,-2.420168635445529,0.15399553017779374,-2.1746709184648623,1.0954454825889015,-0.6960867266665095,-3.1050400936322196,-2.3582293076177914,-1.4530790419379689,0
0.8760308113282639,0.31105935097237164,0.35548911874229605,0.9721870698180928,1.4737207225861741,2.1291383198641727,-0.3567798292390546,0.3370217010822869,0.0690868449710047,-1.1709909934547302,1
-1.1776117274829507,2.1710025881275965,-1.4041233820888828,-0.33625695395822275,-0.1165856777819878,-0.756600678259994,0.24872985329914998,-2.3672136514381386,-0.0014608504698672142,-3.5686923723941226,0
-3.102827008519313,-0.967348844287229,1.3136276081556906,0.5857585601622237,-2.414946362779478,-3.00356575911919,-2.1136434143849523,-2.223657883199158,-0.5473351341637962,-2.170239886244807,0
-0.509495928455012,-3.060216362569474,0.6933071492008878,-0.9654921909980355,-3.1057833786750164,2.4763071251683244,0.42248462193427205,0.7370135948071472,-1.7431224857944732,-0.10484203068452502,0
-0.560183811679581,-5.362887214814408,4.066356301179173,-0.33780411896225443,-2.429604294767399,-1.5378499752193244,0.6190189801473731,-1.0866495891022345,-2.1926745905651077,0.5026319362138827,0
-3.8718301274218736,4.064124782420021,-0.3645946392843312,-0.39547628042619937,0.981237678527481,-4.163637143510986,0.3144906723648705,-0.5843782862958613,3.1924140419726936,-1.1105642764469776,0
-4.311501558786895,1.394487508814438,0.26665154856591755,0.3538500015883804,-1.0097301313997515,-2.3607569466900316,-0.17938480631704773,-0.07340959486721088,0.21321337488584335,-2.642487217125433,0
-0.8336021357670573,-5.225539457279431,3.576593435280577,0.7650271951545173,-3.151160148450682,-0.6209686541087986,0.6908415698573351,-0.5349841521965026,-1.753387477205068,0.8990584690556367,0
-0.9246214013083929,-0.9286434838459501,0.09782744531306564,-1.4308585839323829,-1.0000436262836234,2.195246646389433,0.683062711399045,1.6899221773652084,-1.2888567112310203,-0.9201575134091683,0
3.749123600626268,0.07132749529918386,-3.4264850954070023,-0.2865585566960738,-1.1119553804517206,2.142465383798922,2.108590383357175,-2.7420062593261725,-1.9043674124246053,-0.854499861794417,0
0.3854103642004499,-1.0635339585612846,-1.4349869727565734,0.15079889063409982,-1.654582137489164,0.17196534571410815,-0.28112522906845117,0.35703257001220523,-2.5329232177934595,0.11128096963518619,0
-0.7804238055897473,1.2502528732605047,-1.7326271719870419,0.09143990321022591,-0.37233568221355207,-1.5468769049340976,0.14388176262112315,-1.0158682245913793,-1.479868956133738,-1.9385881259771576,0
4.145012389627875,-3.6192896096026583,-0.9910644079011666,0.14482385479938018,-1.0622429024696443,3.3037040251622622,-0.3071425092379435,1.723346479297283,-3.8264255075725773,2.6510773632025826,1
-4.102510123315547,4.47787470934244,-1.882206597511968,0.2936811899596176,0.29447651154473653,-0.32130607584555526,0.18310139188287933,1.6877227235434615,2.47350839110048,-1.9011096852158742,0
1.3398329410030567,0.08705291315740432,-1.990169270642245,-0.22928138205741125,-0.41070586947414445,-1.2296673470084656,1.0372753806398205,-1.8705302249016165,-2.635627336725189,-1.2791111333121583,0
1.3173253156381952,1.5382747792593658,-2.2694244057426918,0.2438798618312071,-0.4419877354484978,2.5383444194943063,0.7794340720248285,-2.0729914940014735,0.3779610055697482,-2.1882065830247486,0
3.48005476602532,-3.60340259542487,2.3196997515034528,-0.665384438996181,1.7429045390101348,0.18749456934935138,0.04141028914247959,-2.750614678326449,-4.653677649189373,-2.9306623788245827,1
1.0366815139707948,-4.239396349163113,1.2060749610708514,-0.20288441701003918,-2.0117168201832145,-2.7677416009087112,0.48702644260865274,-1.6859412185545133,-4.43635955250722,0.3131073507900497,0
-1.0778105932335067,-2.018584163108109,-0.15663751390644398,0.44194438380837825,-3.492282265112571,2.879043960316661,-0.4458294809755354,0.05504089201930462,-1.3407152292590914,-1.374168993208785,0
-1.3979506665488888,0.7235340135704298,0.06008017243605224,-0.0799110976714992,-0.07043431283087043,-0.7324388580561814,-1.6745488892453049,-0.5955834441091419,-0.06885023684614033,-1.7926192329390063,0
-0.7765941141970899,-3.4383735507705304,2.2413035060763438,1.0138411610681415,-1.7722453974389094,1.994897227232751,-0.5497084021567107,1.5575791407290487,-1.6487496614911095,0.03968164967106502,0
-0.34931970826472836,2.7212570086320174,-1.355845612633429,-0.8523316114341521,0.6923641497499349,-0.8896324865054084,0.2484532629527643,-2.4799369787729706,1.4004498149069837,-2.2947979760759893,0
2.8168324034980894,-0.6107483137570269,-0.9227305976399143,-0.4802582875241659,0.15928425965039839,0.14896888941742903,-1.218380602740825,-1.0574996359856184,-0.5299297574905453,1.5491911352653402,1
3.6968564644432083,-1.6527793024175845,0.15759244563389807,-0.43058757111569645,1.3998529081715656,0.14412474817720677,-0.8607438046485579,-2.9497332711473687,-3.2528055168561227,-2.021827654572951,1
2.3363499003042647,-1.4175772012685202,-0.10349531218352115,0.6549150986875256,1.4598767628158686,4.579979276118312,2.961283696951351,4.060207144598046,-1.9855496814985298,1.3667926511819604,1
-1.5913097307991106,-1.5099716655131132,1.0324097591030994,-0.4400587730399219,-1.059430892454601,1.8930294233367366,-0.13039355220383636,2.129024205605425,-1.3490305872246577,-0.8742739301182958,0
2.6344981218931465,-0.5417561033579084,-0.9457562256640365,0.48176270907364516,0.5612442963325418,0.6062257077577833,-0.8558361686065281,-0.11328980767637442,-1.0194932746253382,1.3442252216116182,1
-0.2179003195344109,-2.3320792755913526,2.0435751158812194,0.18001913941464184,0.7096764373785351,-1.269251539837846,-0.3102597139204678,-0.6534325509256969,-3.9410519851377863,-2.9104289213738177,1
4.257954896690218,-0.47059328127018196,-3.4284389363199788,0.6187026219071299,-1.431028757785764,1.2001367482081045,1.113014443935635,-2.8629533570484966,-1.969135209028233,0.5190428320843294,0
-2.290639028618669,1.9006563316972165,-0.9907077647554288,-1.03943096290067,-0.034842121857581176,0.8833607022021467,0.03998193423012464,0.9240458867243946,-0.031187256101719685,-2.6070524517100897,0
0.19606022031355294,0.11935394979133211,0.2779459399160432,-1.7917385924612461,1.1820711074488885,0.29786054456718347,-0.8356678083807723,0.30467723802143665,-0.9558902514374534,-1.2026136455201928,1
3.932535913979345,5.056858728204211,-4.654451756693527,0.8223609391148812,4.124073598973895,-1.001608160373154,0.09165007760114174,-1.7806745870001408,0.42951961364779856,-0.31056994260886017,1
0.4734205718623406,1.078191171128273,-3.051586154371959,-0.03329400813150332,-1.908314566222728,1.0675604357018127,1.2864304630614842,-0.12432881817818597,0.10761933493180886,0.759178534040093,0
2.0920864313897325,-4.814484650054107,1.506816934692874,0.47859110986974274,-1.9103882003273676,3.8910538644639963,0.6176208143407019,0.997132738760642,-3.2683378748072593,0.48829547341373036,0
-0.03228686165010709,-3.3808837141027324,1.8725786956172255,0.7818503575829996,-1.802174206365151,0.6916291802984436,1.4553289348821974,0.005121123888083057,-1.861011606777754,0.036999275951196564,0
3.193052765736641,0.208550511563488,-1.719748902504307,1.3143461137165238,0.9018850646761793,2.109684101248127,0.4027827664450917,0.4914609404153918,-0.3607130536871811,1.625344616140608,1
1.7598253460709365,-6.177756947085404,4.572441911831102,0.24620822775401915,-0.7616928058655043,0.09847334203588143,2.0139300303898144,0.10680795085954897,-2.5788217124574526,1.9089599267665203,0
1.6305451835845823,0.1211017517688269,-0.6552878010464867,-1.2241092929767752,1.5514944393646297,1.0463627284265051,0.8880442016384417,1.4764346796256493,-1.118512672580797,0.6754984738774163,1
-0.0020174532748337237,1.8954972293004069,-0.2548744137899204,-0.5251833566044607,1.8212785388118031,3.2739244836429413,0.6991852515350768,2.023044161596287,1.9888351594459643,-0.36867682200203145,1
0.35034865766887746,-0.022566322869342927,0.1975537011220987,-0.03025137031157171,0.3519569218618033,0.21210573910910802,-0.792644994180641,0.7479957717123059,0.6902680885450638,1.281737645293886,1
-0.7134243341630258,-3.1034932417556353,1.171607023361081,1.0679930445034893,-2.0409733111735506,-1.994929159862327,1.2952712338333454,-1.2184359789870853,-3.7475214373415926,-1.3883957185488154,0
-0.21010687286709095,-5.482636282904435,3.9514899231957195,1.5708864739950257,-2.080033931316921,-0.9428997285241558,0.6403371109296716,-0.7080017460434123,-2.8609125008656457,0.1551086041312315,0
2.0092705071770265,4.756004171332265,-4.380933670292739,0.6622722476908082,1.377741312374725,2.8463291357899765,0.4275963194405732,-2.5421994679898328,1.7607484208863977,-2.9996880303222753,0
2.1551126486825223,-1.5377389244153565,-0.8312486888345151,-1.071986386385109,-1.5793512235529357,-0.12518625960999163,0.3043625584676616,-3.56340230492004,-2.0194209702413506,-1.2847919861410786,0
0.4329705883083335,-4.331623934340413,3.3569861397188427,-0.29734154511552263,-0.903784117707081,0.27279491492783203,-0.22949938378159987,0.38287803839361456,-1.815011474324598,0.8698089298751142,0
3.0405582955164,-1.8105803900220936,-0.3401483751640937,-1.173699642777493,1.1708253804170683,1.7942851878923511,0.7825951266852254,1.2913415635690606,-3.2612327329218447,0.5960570777809232,1
-0.7878636174103387,-2.4410540374858742,1.077353029022529,-0.23384321513413248,-1.8823326623198575,1.6138187818283323,-0.47622388070496197,0.8617023437675447,-1.7242233265577984,-0.6151898386039873,0
-0.6795256206673308,2.3165945350377912,-1.1591236094562951,1.7519208102733048,2.131861785479607,0.22519142151597926,0.9503156578186444,3.02177335894957,0.28014086170702734,0.4559466338101086,1
-2.983743749855491,-0.49477071523374727,1.5327107539173495,-0.7132491280839726,-1.406545172349734,-1.9156904245588913,0.37561387714565736,-0.5639374736302287,0.3549831453718526,-1.2115599239748607,0
0.9408831828793395,1.5297956671380328,-2.637048450211088,2.133126076520104,-0.455211685780301,0.8121232998974932,-0.3762614080561307,-1.8981939770493348,-0.7995947101826097,-2.0872269691326784,0
-2.7658753611949547,2.991873798226157,-0.7654785956590184,0.7867171047089636,0.9125040437018281,-2.2729753415437437,1.6728626370124957,-0.20853585145787434,0.8517569548254711,-2.29130424873156,0
1.7926603063250244,0.4652399157356632,-2.4600421232963345,-1.2254545472189116,-1.366647038598881,0.34076113564858246,1.0679291018800763,-1.374018474865216,0.13634315418303555,1.2409264319748017,0
4.277041414841885,-3.6198655029322766,2.469991843455885,0.10138977812989972,1.357800026998935,2.1906007078666927,0.32940078983846927,-3.2687418570096405,-2.8213851024757446,-2.355134111682948,1
-1.3425817576351098,-2.2119524300294873,1.3832615934239585,-0.039213813924329335,-1.374619797887644,2.3583778078269955,-1.0507231951943208,1.7508491834733761,-1.8129770881780556,-1.2920171011816621,0
-2.7596181240826225,1.579647896378021,-1.070446439539916,0.8323098862541146,-0.5830754602808402,4.199611563418882,-0.0472906457085348,3.907300479914906,0.4845650045675034,-1.5839921732104933,0
-0.9827101235345422,1.5265776455030675,-1.187872971650334,-0.29603568924435214,0.6241211619426816,3.8477738160338415,0.534113408211786,3.5097906917178814,0.2341316374412672,-0.7660198871055168,0
-2.5691341814596576,-0.8651482195770093,-0.4874525264347671,0.8785325584748495,-2.4785927809958923,4.928509756736319,0.08684851905539678,3.1779372453189634,-1.6899471018955905,-2.450031507917341,0
-3.393380370068308,2.492858523362414,-0.5867767299770369,-0.3979230108074238,0.48120556552606164,-2.3577190580498524,-0.21678781789535964,0.7668202963466642,0.27150303964813816,-1.9674355336091018,0
1.8897934189984797,1.474702927283067,-1.12198867244862,0.21491828714139533,2.3959428606337747,0.5949243726607926,2.0261959771939675,0.6187380352115603,-0.004744093958559459,0.3763340986568676,1
1.4091927309317165,5.025473370014943,-3.5099540157903437,-0.2297158394117681,3.3477744303510377,-1.4818001410496504,1.5342869753036579,-0.4362809655624662,1.581537152907841,-0.0039038843423035985,1
-2.3812979082282197,-1.0015467511418357,1.1708121161437601,-0.8653223260478031,-1.1630468540352648,0.460703901388417,0.9322783548263736,1.2285440379549375,-0.8782341895635337,-1.3514962677929154,0
1.3105391250465377,-3.326391762229175,-0.6081855047349882,-1.912748205851388,-2.8661350056179655,-1.0056041239671734,-1.6428105807866191,-0.4960182987417331,-3.555118467540458,1.6174804329648316,0
5.997722711494762,-3.1259561486870915,1.4144518755394913,0.7408289758299179,2.606946767758303,1.461186502308336,0.5831627124828029,-3.640598057572632,-3.893423138674222,-2.0681631046894005,1
-1.6518402300725796,-2.816926899182548,1.5694633980574133,-2.4062781380301783,-2.4582496316402205,0.7328304270068895,0.8834934271051945,0.08130412069549697,-2.17325221173424,-1.6133863871384002,0
-1.6476482559985686,-2.391215894047187,2.443166457346046,0.6899137665548859,-1.5815115907452193,-2.7576136887819374,0.5651972058375297,-1.4584388310600866,-0.9235966777021173,-0.48730091311358503,0
3.172647986201426,-4.447778920680373,4.37970316832631,1.9443303158147736,1.4734570095724324,2.8549671291338568,-0.4516476363559422,-1.755574670588807,-1.7501691050553996,-1.592799741140064,1
-1.6246689361119795,-1.4663037296090238,0.9881338809794272,0.19499029209949587,-1.465724534061164,3.059910827324519,-0.8591039801903084,2.7218949464987032,-0.3482460268048406,-0.11734700225240258,0
-0.8792121447732497,-1.7352823471302166,0.5984075709706377,-0.4545664225417623,-2.020227501365243,1.629953567800395,-0.8796956794701541,0.1875178882342231,-1.0733800648104075,-0.9903349762057978,0
-2.6829587998846876,-2.813112357563104,3.533027914358788,0.12991167267204817,-1.08506792409556,-1.2811295371158735,0.06024203134370657,0.7492195480594663,-1.0800272168108154,-0.762922946919886,0
-0.7824236680373264,-1.2304504438870019,-0.338577756504191,-0.5973774587934136,-1.4052950994843183,-2.737177066173942,-0.10329559336349221,-0.5244010932268571,-2.813513655406812,-0.3783467724717984,0
3.8530034350595876,-1.182454114695668,-1.4954005324911879,-0.2093430623917396,0.7932164633022343,0.1155419511479806,-0.8253038158221657,-0.7492730454175998,-3.131362559686211,0.7938937772222525,1
-1.5052769134872939,-2.5077054538219388,1.0801721993007258,-0.7429879026720885,-2.6180995484631944,1.669009380795576,-0.7655837927368733,0.489398815085474,-1.7905392506714435,-1.3667963703902783,0
-5.604996092010554,0.017453772910056016,1.6735922904467668,0.44686011639600887,-2.254140986410984,-0.026026288172117384,0.23266009197441945,2.284202097131194,1.1601956628641799,-1.4643644590478762,0
-1.386877077169232,-0.09909423325145134,0.5892672517584625,0.9092189210825384,0.029813534835240185,0.924019201882446,-1.2764825266664916,1.35998470057649,-0.4746655758827184,-1.1359652269508127,0
1.5071174493026602,0.46243752368231195,-2.246604021441954,1.0911386331964843,-0.6452828210422761,-0.14255323941102405,1.2798011722758311,-1.9403039224713714,-1.5879035896691485,-1.0706657636332333,0
-1.500350785813236,-1.0701990074518457,0.7089165038215908,0.2503526084510541,-1.3676306302476218,1.726236679107286,-1.1736988107537336,1.3295034816986027,-0.5002940372073491,-0.7310980636118449,0
2.1732440639993915,1.7971655401674669,-3.9413669493795056,0.8012615460358158,-0.382052656775673,-1.0517685833634292,1.2252432077834436,-1.100667570577352,-0.6391388469592005,1.3860444607520765,0
0.07953005312367546,0.4063322528515584,-0.4942939669880291,1.810526087567177,0.087579652283303,-0.7404652036526536,1.4927226286916297,-2.1014293826483454,-1.2349643762996951,-2.596513819201944,0
1.068275935849299,3.2882447678284983,-1.850757119680953,1.3927341187550268,2.5380749577385666,-1.025578649602953,-0.3558291274035128,-0.45809327351831697,1.5743518884634637,0.1925598262792827,1
1.1074839330108106,2.226479222663063,-1.6830590631329585,0.7867985921172455,1.349045035606743,-1.0695731369493804,0.1868362375314767,-0.6242800225670315,1.2560066434760957,0.8804468087520891,1
-0.7896098715936495,-3.064468197607997,1.817183893312109,0.8484396464540668,-2.1311078163057564,0.8737181576171105,-0.3411035279167056,0.3497580620737448,-1.4209043471233944,-0.09528418858043342,0
-0.9428737692852546,0.05184966787408984,-1.0583834827819927,-1.7049150807289657,-1.2619539903929788,3.7670450173390964,-0.8528881258303576,2.0170646869233035,-0.763347094773993,-1.3521101202167536,0
-1.5517125828925253,0.4374326653095492,-0.16163331756619648,0.5767924879259563,-0.49820563581574173,-3.321218224457385,0.0287300298878513,-1.565478734452368,-1.044432116667661,-1.5237510705271569,0
0.04158348924228194,-2.803907644338178,1.1436672920475963,1.2084360009714399,-1.2855249876127766,2.1953732522547496,2.611247308810287,1.1411531532085801,-2.4570512456946565,-0.6864766346899764,0
-2.9616268709199143,0.701942913695198,0.4469750291305049,-1.8489378773712553,-0.5397906117675563,2.2045464339714016,0.883971842678526,2.7888347338973576,0.8599504630488015,-1.110681178068901,0
1.1125923204667079,1.197452917275568,-2.065417703500418,-1.7321861581367204,-0.2614507412199807,0.7723381783719012,-0.5226488881400086,-1.3264817226678154,-0.13269339186224272,-0.8502259901460876,0
-0.4635684279649659,-3.6534080725253424,3.9000864174954457,0.826834717872908,0.14600230752046195,-3.0767958644667295,0.41882668570450926,-1.0494497595258419,-2.438940190028144,-0.5450483752174232,0
-2.3762187513320803,2.421336995145997,-1.44560244281267,1.2133791325991092,-0.48190213063802323,-0.5753567273868508,1.2827139581702196,-0.6239277872486497,0.472441994260256,-2.7007530379051197,0
0.8079002562877723,0.782760518171399,-2.2851187608436776,1.4426567688517786,-0.9960745496960806,0.23964481843603758,0.9559665262067465,-1.9328047852594321,-1.186683618864835,-1.6361557957662765,0
-1.3332705810060133,-1.6786310626826175,1.0087875714926815,-0.5035378633157992,-0.8637937748072436,3.0178952160602632,0.43416123877890517,1.7694454530749977,-2.291530572573327,-2.5328136177717906,0
2.1258083321316077,3.4712344539480853,-3.4790403585087257,0.33243691115494084,1.057254283433653,-1.7154866311193435,-1.056338866578845,-3.3345098445522203,1.2288785071138082,-0.4030631370827319,0
2.0010300048636984,-2.1416548388127974,1.5084448077549175,-1.8719948851431487,0.4217771969494546,-0.09544669227530722,-0.2220470137311213,-1.9888868836394293,-1.4448865437916538,-0.6422386686460286,1
-0.659153284782758,-1.3856595233639912,-0.021486910927110747,0.2647178681134684,-0.9477045702409161,4.564648550003686,0.08389261934609128,3.0426601844448213,-2.1798625399317246,-1.501645109927139,0
-0.1293291572894183,-2.976175233291093,1.5204079291790455,2.1221094572335484,-0.9695033224404179,2.0541259395329132,1.1358675163955245,1.6064718877333533,-2.6680853103855604,-0.6318777133197179,0
0.8524358372563263,0.06515192322600087,-0.5601177926755537,1.7655926938255004,0.31134699171053104,0.07739500977490188,0.6805505378190821,0.7619683043317147,-0.014268286771832228,1.4249283967230417,1
2.021520274034583,0.20094840140825956,-2.6500423249570355,0.0649055155927859,-1.483584880313071,1.6813242569843383,-1.3509910353888523,-1.064381440852466,-0.5333704509736759,0.5106759993553565,0
0.2606517763241886,-2.994961008427674,3.449874886526698,0.08602084893636384,0.26848899733601006,0.2359051835851047,1.0005439574691546,-0.23730258828284212,-0.6585297906870522,-0.1323530621607022,1
-1.32023665672097,1.8743701275242228,-0.8093022232015554,0.017657445179986058,0.7290974479465642,-2.216628995588948,-0.8160091652080175,-1.2761770093649403,-0.5236553662647551,-2.484525151842907,0
-2.060192057989715,-0.2129691429626078,0.43257961939646516,0.9892860763940897,-1.0886019554179613,0.8252522735406218,1.2881305258291558,0.9639732369499249,-0.2014986316895253,-1.2397908242669518,0
