tenure_months,monthly_charges,total_charges,num_support_tickets,contract_length_score,avg_session_minutes,num_products,late_payments_last_year,satisfaction_score,competitor_offer_seen,churned
-0.7915667153463116,0.6156293248911268,-0.21211153626915946,-1.5582775326107066,2.5880121594923886,-0.8121867819881222,1.1138157578100714,-2.4661555298211475,0.7537406559952818,-1.8653225211615863,0
-0.6957515255886003,-0.6426061010463452,-1.8993029121537717,-0.20371465558361146,1.8580619722410288,0.5961040584613468,2.5735449598202185,-3.749516453574962,-0.2448391895471369,-1.0031411574891997,1
0.6892455026042043,-1.032094072525413,-1.474077002065442,-1.2726004281642518,0.8931374615792619,2.513843707793786,-1.5311347301154914,-2.3891351882685923,0.5870838818252676,0.5730936548360366,1
0.8127465016399805,-1.5732717025508665,-2.268580625449981,0.5959360297779952,0.752606399085272,-0.9462323481616953,-0.0557280506185821,-2.9299446207331146,-0.9140145830468386,1.2400742214094658,0
0.2829290803390093,-1.4313724248488748,-3.000813538179825,-0.025044988597658746,0.4193847590073828,0.963600488914504,-2.07144465917732,-2.8041064213808133,-2.455398004675375,4.696042340813559,1
0.3541090443689471,0.8920346227647845,1.1567200662482051,1.2898655867217181,0.8171589307460078,-0.853863307900867,-0.25626893674821505,0.7549253061677221,1.1433894646881835,-0.5765285480486662,0
1.9832975980340546,0.39401562999913164,1.506404668204012,-0.24664624609195762,1.2784112716561293,2.1698094953446763,-0.27722851709503027,0.8013444954268467,0.9692147560165073,-2.078966455722857,0
0.4264588966455475,-2.0311772663928487,-4.081772068717926,1.6842447117319153,-0.17014002175564535,0.4757589585887412,0.26765318348698297,-3.676284438990056,-1.2347781251980336,2.6567499059271893,0
-2.421612379862376,4.4285842182999975,1.4316100609961748,0.7106547712369709,1.749636802757096,1.179918877709989,3.9652925661269998,2.5708078533422776,-1.936733157222001,0.8831998608940014,0
-0.18057249173006473,2.4469869599360754,-0.2143640343165606,1.0069052102268188,-2.591337029505293,2.195961118567908,-2.1375994171505117,4.4046565597779725,1.2730323688458776,4.226874896864242,0
-1.1965335767338132,1.4644874581604221,0.5145580980087286,-1.2565719622215448,3.759951784719047,0.9051829479956187,1.9179063427080778,-2.6494761646715745,1.221846874306737,-3.7283058602921195,0
-0.9901861581671677,3.0397903576076084,-1.1125751126885213,1.034614267456921,0.9813688739083363,0.2592842028600368,1.4129109321316196,1.126427519899642,-1.6847419401835557,2.0087705789402714,0
-0.40878259222437385,3.2964166187419215,-2.5153521729988513,0.8295108499540336,4.003302645025178,1.759177944381686,0.20648261963232295,-2.409952533604128,0.024185748135063023,-2.34081176897612,0
-1.3947958875448117,0.830550264734664,-3.0128495600393856,1.916064397954666,2.7612422048694714,-0.5736537941858086,-0.4315631470253313,-4.058925846259092,-0.7185533329634289,0.8646444244524959,0
1.4877225567105667,-1.0234592464987582,0.769753617718189,0.9498292564579246,-2.235210029557972,-0.23583727516220387,-0.7033328247042839,2.175819062249122,1.11147266311121,2.0107399552377716,0
-2.907111351765526,4.2075672257158825,0.19929527722634321,2.4724350821215495,1.7564816665107958,0.994421047216549,3.175508065472774,1.3599248857453143,-1.5672337691175242,1.4134471844009324,0
1.7134535681838519,-1.326200812767413,2.5637162379728475,0.5826524674097799,1.2852652153248876,0.6525477682209947,-0.471244928609427,-0.18553166365704443,0.5692804654002626,-1.3488677366424149,0
-3.2023162983083826,1.5441266642104394,0.6822059700022035,0.2625229159008492,0.9465679945235672,-0.6453582621199101,1.0338580674880289,-0.5950823749916644,1.0337999100452309,1.301474244858507,0
-3.1070748992672854,1.3093031121018444,-2.5001553303894006,0.2003007432560473,2.2632757296493016,0.3149352371246032,1.8014587454035027,-3.47543563791473,-1.5185695173481593,2.0515128208902285,0
-0.2653935764501967,1.2329008364338137,-0.41526755762724854,1.1698927128948604,-0.9707957271463737,0.1252135509534577,0.9685728758265056,2.2060059009414736,-2.402210752278544,4.421741213336581,1
2.1337548255955467,-0.760175260519215,1.240735680675395,-0.367562496992887,-2.0565030640909456,0.9165977119357106,-0.11558143154610678,2.892574837247917,0.5935677355332483,1.4653102009077221,0
-0.012188880339843444,0.9760555610854834,2.2724251765593895,0.29518717290349816,1.9190086244783915,-0.5743872175237423,-1.9074264538081427,-0.0682569500668469,3.274048314570872,-2.5192845141210767,0
1.1712093637596137,3.631931741611419,-1.0520662657653825,-0.4652720775444589,1.9696244036153425,1.0531992248509605,2.1470821281740444,1.553226723993066,-1.0471794348031707,-1.694136474658369,0
1.4089387224242467,-3.4733285840808974,1.7804056211117096,-0.11726680966290126,-3.0230552140170093,-0.22123905129853638,-0.9108276207996279,1.0211529228076794,2.329797757749899,1.8637172397887758,0
3.0541627810831513,-1.8172613459196492,1.834595084616308,0.3154530575026483,0.5568783003669319,0.7416080201388294,0.004086611735874102,-0.10192364471950505,2.0578430638986442,-3.311642823997175,0
-0.12419705125195024,0.9578982438661,-0.6274269420198607,0.020674744961945435,-0.7628224041926793,-0.6234965131475587,0.279402296342696,1.4048182374607072,-0.8278841434249323,3.0153273838045758,0
0.6338511766774745,1.758275342829792,-3.176129546371871,1.4118449808939508,0.6038134538322137,1.0242504673347228,-1.6157338363432183,-0.02844266978108667,-2.3702765187078083,3.7694580653873144,0
2.0407998950842194,-5.170188877297962,2.3904208618029377,-1.9642215278490207,-0.5665708745947099,-0.29817523328927165,0.5982655670723903,-1.8022924506933524,-0.18804324728376642,0.508461837021223,0
0.8983501724180375,6.743237980875319,-2.8458639220725996,-0.060297426959347755,0.8176770051993919,1.6360043325851588,1.0892025673987864,4.51216471570659,-1.928960808302358,1.0937288963830016,0
-0.11343694627643619,1.8558442805431206,-0.23439253973244556,1.5108538303782395,-0.6122803743834561,0.9862174286820079,3.332260034248765,2.4848655064275915,-2.0586769734876307,2.1664185564636163,0
-0.38577643233797254,-4.186365736742685,-1.8185637692479966,2.2873956656793535,-0.7950082093656327,0.12959622501180465,-0.004920083893895755,-4.36752830817889,0.4714665585378016,2.4084099119457907,1
-1.5538052110401166,1.6403486167557486,-1.8562365421960756,-0.43170547690505534,1.8231953003832468,0.4115140620263752,-1.1572702531705792,-1.6817295926489009,-1.1926191583430512,2.741357512903795,0
0.28294447441225146,-3.6935773546567385,3.14048890919716,-0.1360040825587488,1.1183723627219697,1.2344809704085007,-1.7246540149725158,-2.936189759248717,3.1726678297228124,-1.797594081245884,0
1.366122846464124,-0.5722928656075078,-0.15834871904919245,1.98316273592161,-1.4196678084024792,0.13221747313189103,-0.7006826603476145,0.995234303600028,2.1930891473808427,0.2546147837391852,0
0.7372528238932374,-0.6459733500949995,1.2140239000722954,-0.7575474916154691,-0.7476663515279413,-0.1754761015333801,-1.6972562111260596,0.5310536907489181,3.9611373775131336,-1.1049489202789062,0
3.1269322773176005,-2.5977041829680387,2.5765254646930296,1.9686028205911836,-0.16129709516138702,1.021046951086386,-1.3398833838022046,0.22254164458833536,2.871738004257112,-2.6265083099124014,0
0.5051585552366806,-1.9657813935079425,2.7353597423912857,1.4395363137455504,1.2891556604999432,-1.1763149946506863,-1.1682654689743277,-1.19350552499751,0.6634574242888873,-0.09476358173277444,0
0.04162264228224921,1.5429754260017274,-0.8403058089161056,1.5820457280598186,-0.4548743306633408,3.0597034698211476,0.5978455801559494,1.9138741916236266,-2.555235370923365,4.048046621776413,1
-0.925056026421594,4.386611575606821,-0.4165163232943294,0.6655782048606359,2.69421292916014,0.8270045505313698,0.6186990019794635,0.8900632577527632,-0.06389447164991713,-0.9260568997184798,0
-0.18441722118334447,-1.4037239710469254,-0.7825981665645675,-0.45154822223540225,2.1895219471882665,1.2837314035773852,-1.389798455158747,-3.895137646208195,0.4037364168031158,0.017937029530877613,1
2.574173780703737,-2.063741188838669,0.2878651806864231,0.9790441198555893,-1.806273413972391,-0.05350802252426928,0.20575765352308495,0.6702478269019984,2.6446326922371317,-1.2079638142166815,0
0.17540831298513782,0.41530842695683046,-1.0511080223249225,0.17045607349106304,4.179786125750393,0.8905404214866363,3.6069347328655668,-3.800082476053604,-1.9846361547561417,-2.9916751072933,1
-0.33530600602627514,-0.4701626391175121,-1.8034340996426468,0.9514717333065916,0.20640674700773298,0.3805531446489798,-0.8605913810169693,-1.3534294642759428,-2.1356648121903685,4.256508687923275,1
-1.2089956091807248,-1.6733698034106874,-0.22791285138097706,1.4924080331345229,-0.005194090176726784,2.000193671906459,0.4867464870178114,-1.9379172465802839,-0.9927236733590415,3.20235520447757,1
-2.0650840787721685,1.4142840545212056,-1.727031276765811,0.8626946568470987,0.590535814821854,0.6503080163319033,0.6625919637786134,-0.7615073666006636,-1.9328623462722692,3.989158275394459,0
-0.2500204240245233,-0.9977356170207555,2.9190539023305613,2.3419672657345663,2.115903998694491,1.0901889459171001,1.7260614324242591,-1.2361468847717503,-0.09028041636584672,-1.403688391162814,1
0.4351103517980687,1.2165157196903627,-1.1992140728564111,0.8818231680873848,0.25241185733726834,0.18722037965701063,1.2329521880153864,0.39416711372047386,-0.033561903601638354,0.24795238897861022,1
-0.19837907127900134,-0.48378931581325213,-1.6254724623852388,-0.16428411423657363,0.932832879524163,-0.6396384369454999,-0.5370878966254495,-2.1156544794197085,-1.0118273650340055,2.1385844797746136,1
-1.6539605848429222,-1.7890345832507184,0.30775572659824524,-0.41832787715010034,1.5439837500301792,-1.5182074415430717,-0.40212378049822006,-3.3339402556203144,-1.169116560874663,2.6776413428802788,1
-1.3689167202503674,-2.266204108691771,0.8050673070924036,-0.17549896790655772,-3.8363084444093762,1.5482500888669017,-1.527044573574209,1.3539819178549224,1.2194008471504905,6.205618530766256,0
0.3026018601522099,2.311987121429656,0.9129919710736641,1.645479034960466,5.826783328327375,1.6720543101298966,2.2376721458203295,-3.0060343012488966,1.435785433045421,-7.3741412490511005,0
-0.12471291940520424,3.9588121729464762,-1.0392040040497128,-0.4025240202285856,0.5153838772746536,0.18260851727918648,0.9737289872939751,2.8180673186070453,-1.5499466611753951,1.9149367272221909,0
-1.6029633722343326,5.514865707403812,1.0323000925680086,0.1807325241838522,1.5494838729669898,-0.14779350639223238,1.5327317635355122,3.8076106746560416,-1.2689375381991677,1.2493866424942086,0
1.9016712351622576,-0.05545302517231809,0.8714049550165611,0.037780107981425226,-0.3554362496302935,-0.7742186877967904,-0.30090926560931586,1.8692348705888895,-0.8117798597685916,1.3966393147211713,0
-1.111807717891013,4.196806102867052,0.2727061719762133,-1.6210934453474963,0.8277239316542818,0.36174292898845706,2.6500394531520244,3.125406053721923,-1.882900574025109,1.6059498002378212,0
-2.4383780566311377,-2.7156552303665826,-1.1585665544407853,1.36744399157267,0.05175818579523084,-0.1688648814678192,0.3650673239434107,-4.053441125646173,-0.9056060411110035,4.138243145563464,1
0.5367016708067399,-1.8884128716994288,-1.476921005102147,-1.4191855338670418,1.1807224894576431,0.7389304471943139,-2.500842638248534,-3.373168717384011,-0.043261717514851306,1.6270651867809796,1
2.4544776789373324,0.4690264095399884,1.0469100005883232,-0.7830764538718485,-1.0480820980978325,-0.34940502410703633,-0.43532689551925396,3.2034945018096495,0.0035829299038753204,0.9357342382276654,0
0.00629676643911925,0.6774705207619144,-1.5972464387415006,1.6905904185723224,1.1210381452334113,-0.33575092467659085,-0.6531879239142201,-0.9678311293916587,-1.8032976167282895,2.5841597254628175,1
2.043220097874061,-0.7230243416735581,1.7633081325986821,1.2868648267438485,-1.3865876965498969,-0.042131398636362005,-1.6106925985761436,2.29832613952018,2.1854666210560287,0.19835664180975993,0
-0.9930098445299177,4.308778407011425,-1.3232626987707565,0.3861453251022438,0.40971884229997746,-0.33167018580700025,1.7353412812894207,2.6705546968635265,-1.5164845920898493,2.1831029902936914,0
-0.7004389349993317,1.0325496394163456,-1.285582899850044,-1.1261522957528145,1.9789454932983146,-0.1905792437260062,0.10342034674040734,-1.633990342797238,-1.598774565624543,1.581871024568815,1
3.9140982651292466,-2.700917474316627,1.6731801652614746,2.0628856994429463,1.5664564361304416,-0.3473779048359602,1.3958744236908207,-1.3264419792829587,0.40794414000360246,-4.166042792718051,0
3.434253953410955,-1.9536048209189802,2.109873963506891,-0.44553013601724434,-0.6484322995918125,-0.5966001712638483,-0.5666953597571981,1.4665714200092932,1.0077340044684564,-1.0388922067367425,0
1.5455335946574245,-2.134358102962505,2.1273181579181815,1.407782153716206,-2.458578001888275,0.9398068105377998,-1.8691158919280189,2.234350844215256,1.1381836987757352,2.8579780114571314,0
2.1902604659728575,-0.7084665786380108,1.5597955483423842,-1.132447235379205,0.980392118744121,0.35177369502872663,0.3954691333266426,0.0702793805607681,1.5184263208268423,-2.8300646533069918,0
0.602169931639669,2.246536894878434,-2.0059386249451525,1.3554340577971815,0.05190184574813517,-1.0640398756967704,1.6386010794467185,1.4658650011633325,-1.9061899263729312,1.8807559227906587,0
2.3065055796169043,1.0205623561348562,-0.10847369749403735,-0.6509557413313253,0.8034530334612194,0.2673112017889141,1.1810426227715527,1.2410539097052184,-0.5063507017490768,-1.259080590780103,0
1.2608429596575146,2.44818912515895,1.008047866591347,2.1603848360215667,1.293158102182752,0.40251741127015234,-0.30583869974596567,1.9122575087505331,1.7807414026243857,-2.3810473739129443,0
0.32837659111739603,2.609956098710687,-2.276047384764682,0.8996213598404832,-0.25446474587350687,0.3634220142028295,0.8086977592030155,1.849639936149189,-1.9909420782812375,2.9690256794922636,0
-5.2157784718264875,-1.0274398563369207,-0.630729422681971,0.08525389747410156,2.266926166540804,-0.10354822026401783,1.4169156775802478,-5.662226747232313,-0.13921139131802818,2.558581333393035,1
3.93583278495458,-3.1038499563000204,0.32025419276015066,0.16078542644502317,-3.6282362072266072,1.0200014065807197,1.0713940171514982,2.3609520299492677,0.9292288185145239,0.7685948980034638,0
-2.4385424828161013,-0.8117953602980649,1.2517054394745215,0.26381939801833243,1.93760516941544,0.027086060391927957,0.40180607800986434,-2.62854227446076,-1.0180272985895997,2.1731959890751464,1
-2.175211342244229,2.8453568220497343,-0.5129329918123592,0.5102727659561062,3.8812070091789246,-1.5020938444974492,2.942481963252758,-2.1361148672783288,-1.0022818973173289,-1.5894925337225434,0
-0.18168109917120656,-0.5971496880519968,0.14546996090193176,-0.8051961237179909,0.5783994910731274,1.2887686740921231,-1.1960981925578067,-0.9868499090567476,0.013900170674857049,1.8212598187196782,1
-1.1808519683089957,-1.3557676063659558,-1.3293855794284983,0.5475184613360278,1.7817472516204256,0.43449896236770347,-1.2018249998462571,-3.9010759249044216,-1.2905536735464516,2.7236536213289066,1
-1.0051563158235597,-2.417822046597669,-0.11116261180320008,-0.7800707199862745,0.5698488545876831,0.09191033069161209,2.0333069194486955,-2.74338709537944,-2.616022977827287,3.1430382715525216,1
-0.982646317729183,-2.894813407160451,2.6089685156707962,-0.4647532616564545,-0.8267198125225411,-0.6662191895323918,-1.0933612393951608,-0.8073337131681916,0.9771219045772309,2.8371709802366523,0
0.39309640721430783,-0.3569126668454313,-1.4475045786815577,-0.0811733797342481,0.47687604413648643,-0.8168677297498003,-0.4029422991247432,-1.1236379397055756,-1.4439985599193035,2.474434253110386,0
-1.132957126933083,1.1185589242745815,-0.42099469641936726,-0.6576327044064917,2.3371491682665293,-0.6220338378511865,0.817520025428798,-1.8102953104604995,-0.39252899946534137,-0.08176578990450828,1
-0.9577895988538977,-0.7959210042879513,-0.20638286895532176,-0.3914761389186533,1.6571326584101578,-0.4304325577711655,-0.1517433236855763,-2.952739947245218,0.9661294927668816,-0.1990657999301345,1
-1.3232314965717435,-0.39828623656355544,-1.4300867857932409,-0.3193100951476068,1.399029144461295,0.4568920718960775,2.0588465407856043,-2.83096477429344,-1.4484259049628156,1.3761106703078503,1
2.495163539941752,-0.3405053295631727,0.0015202568887761059,-0.21629688880828002,-1.3992406125912145,-0.1819992770379728,0.22808949432318326,1.9314292374636075,1.2243199141163923,-0.25221200638660213,0
-1.26068346747903,1.7702192738609726,-0.31040438114326696,-0.39708726043174203,1.6656632053016875,0.8779982006609992,-0.6973846115123036,-0.6279376303719052,0.17536593287281732,1.0146495442180832,0
-0.03331170408310535,-0.17868419055544027,-1.4075562083902935,1.5495282937624069,1.0426804234233127,-1.7180027988221993,-0.09085756959593849,-1.8164609961842952,-0.6587039226109653,1.2742695791641852,1
1.791720510024271,-1.5936868744779735,0.9479715284286314,0.161084945560977,-2.980249651363629,0.0011603733506844738,-0.8146958059915307,2.3734490863510707,2.3125963299791987,1.4465372681010153,0
-1.733855935974817,-1.9618991840272844,-0.5787797622505417,0.6360023429841204,0.3375613465026458,0.27426959661989897,0.7080568452026337,-2.8795205601092677,-1.4817614088934774,3.6210433028846065,1
0.5359433126655369,-1.0560959321357601,-0.10712670767078902,-0.6012754941726777,-3.4549371504919257,-0.15192278387070057,0.02230140034649064,2.368302659556053,1.032912939725059,3.623405290452838,0
-0.2912252981414055,0.0900942704309291,2.2765084223132033,1.3722071351445417,-0.7150399065589444,0.5673253939736518,-2.388693090961906,1.6254866038909173,2.742463316572237,1.1640369442633984,0
0.40321577928511443,-2.670425345275524,-0.18197461674981408,-0.1334705049967283,-0.8812532956742617,0.18705879403352932,1.5835503670485855,-1.0821512095299686,-2.277428166608097,3.486081131729364,0
1.247227256855441,-0.6425102834243587,1.8699747703527665,-0.9300561650098805,0.42970443898605304,-0.4658976082912958,0.7842113902658575,1.016831325277726,-1.5678814126050087,1.172936009059423,0
0.013740551758309572,1.6401227905901141,-0.9687473090253597,0.9456052360141701,-0.6069275693746864,0.9982981065752653,2.866231426147864,2.0465278546334402,-2.7966625613654754,3.0951262387761203,0
-0.6564122827998166,-2.250749351934816,-0.022924119102898488,-1.6775879133945502,1.3341588409015535,1.1576205571697016,-1.2934585011101434,-3.6491115512480827,0.6281283529119247,0.9601600677271398,1
-2.2270695585652773,-0.9767818294511553,-0.7947691903521524,-1.0858147447965334,2.06262564000871,-1.6573397208388756,1.0551819313845576,-4.3209316107201845,0.3588112932957691,0.24646344273019408,0
-0.13985371881005926,4.904423701995996,-1.3095544998583897,0.6773418946300886,3.074805414765541,-0.952159716758321,2.7203881627826125,0.7638690017158607,-0.14293587202135016,-3.0708351650637282,0
4.968373587252513,-3.5439876604356617,2.791123385192989,-0.6669895047020143,0.7838923499369267,-0.21406274838895367,1.7231571397089067,-0.06810740382752445,-0.48035229281126124,-3.52308699505324,0
0.07195501246173308,-1.483682830760105,-0.8448329381402678,-0.47244950176072276,1.1108521933841153,2.5719304094137247,1.5425459559104353,-2.682043068162396,-0.9622580326975579,0.472279259675112,1
-1.9553261435308555,1.0781175650051815,-1.9785920035245037,0.3663039220210906,1.6631151294670952,-0.02539929015022052,0.39568767378473024,-2.517905650491607,-0.2215589900955497,1.3599041315788938,0
2.8562162402252995,0.6655219694651292,0.6806064254282403,0.15378384781554094,-1.3002978516311416,1.8027332547452821,0.2182297809970506,3.3534432577110658,1.0857407167045494,-0.5492042222283019,0
0.007916487070585121,-1.8118329466581407,1.294450640732729,0.3408384960327472,0.6736557078843626,0.3590700333785969,1.1210736219549853,-1.3888961135359756,-0.4707595367763785,0.6683039588114037,1
-0.08296941180340212,0.6418501537349698,-0.8220984298611299,0.885290181674022,-0.7002501268932552,-0.6935605045738898,-0.32685520493515374,1.2961889746012165,-2.534327572312389,4.957366999526381,1
-2.136287406626077,1.3708922940404324,-2.680001633058347,-1.1740195923759074,3.275084089224729,0.48625439421344385,-0.025628445121302357,-4.328166048427133,0.05470102044468139,-0.1158787275005671,0
-0.7435540702442839,-0.6250231212702514,-2.8666279114692745,-0.6329457135284661,1.7022254203490808,0.6541402642261362,2.8942876522958296,-3.7647135402922536,-2.505146709528552,1.220039428893211,0
2.2476194381101924,-0.6141262720870394,0.3016995429539425,1.355783122926034,-1.1645636610117203,-0.5309499869541119,-0.14867733598979493,1.1508411863431083,3.2632207944063616,-2.0482831692309493,0
1.90787572115884,0.17971889134845598,1.3996167846446035,2.04571832367078,-2.356532122686256,2.5771775443688463,-1.3859236083508302,3.9598013179678055,1.196027121644268,2.0708105728794703,0
-0.15802399598640338,0.8475437886221576,0.7697422974401976,0.33522240911980544,0.08641606561538973,-1.463800881738754,1.6665410575675725,1.3999482527471288,-1.432722464365038,1.8976191989616953,0
0.2796554569572077,-0.8239207585873606,-0.9279491297110184,0.8091770374883798,2.4912866749201266,-1.85936032015896,-1.2259434952674022,-3.442517916555957,-0.11697608549077754,-0.24603433061841096,1
1.9698512409262308,-2.357861009713121,2.1862009427704385,-1.0860800158838773,0.6886329398702483,-1.9411167532439917,-0.07692314795964983,-0.8111584921207101,1.1888038409780068,-1.7265689293267146,0
-1.5874296198031326,-0.5260358956468754,-2.1390771218196605,0.8529264463205459,1.6281867839553419,-0.25173762537627353,1.0389288155254222,-4.00136430341744,0.22830132895874344,0.36624934519707625,1
-1.8325862485766855,-0.9888842586330887,1.0617649935575502,1.876065786996152,-0.6443639422894767,1.1343433607006717,-2.0001905261088515,-0.8334748254403045,2.715683349541184,2.1379219399326024,0
-2.2745221264969477,3.374504082813615,-1.0421575291248018,1.1363779598455004,0.41329421055536397,-1.6059658564584458,-0.8666007571963222,1.193264379380208,0.055609806986431254,3.212271664360694,0
-0.9106610549218469,-1.6006871976085768,-0.4006109288756674,0.826219743671212,1.7084287665793285,1.5880894645300199,-1.0702229621405008,-3.697006607294336,0.34756487011141257,0.9034336559889583,1
-2.9134551676292904,3.3062544636700024,0.3129363963775623,-0.46265082139483327,2.017528169527231,0.4960647128447956,2.8509166087156848,0.2601177430846367,-1.0656692550734346,0.8982642456147898,0
0.5435393646140464,3.4553885295292814,-3.2357166368233425,-0.5447275570335086,1.7648729387754463,-0.7616527915716954,0.9671967394650974,0.3253400913824876,-2.5862609921818294,1.2704337142722624,0
2.88423175122262,0.6731416190080334,1.1909023061138027,0.5209433793967901,-0.6901915830212567,0.14009885795086946,-1.2205414590572348,2.7866825722134774,2.910727271499264,-2.10362871058736,0
1.8540160546033468,0.13674634705385325,-3.3782091715410907,-0.7397898759646989,0.048671585864639266,1.1591401723088326,-1.2006655530732728,-0.8119800913854615,-1.2531543510113488,2.1459641597673054,1
1.592789169135187,-2.814805624236566,1.466297191797615,0.6499530199951361,-1.961491516478767,0.5380961500098796,-0.5045877085868526,0.7051302029287692,1.2225320132092912,1.4770379808602447,0
-0.11511059194201045,-1.4753078858008224,3.1431611476053254,-0.8136917977750974,1.8766354036542436,-1.1920466795098337,-1.1600892959991023,-1.5104577382574012,1.641524031933515,-1.2008928515525201,0
-2.9585151484521,-1.1503049696413412,-2.816359904593865,0.13836212122798283,1.7035012740974587,0.4435370358486882,2.7714918961104615,-5.396456588057,-1.3060202915419694,1.8221009104257115,1
2.0053916955883597,-0.5412098894963258,0.031155542185877017,-1.9554058057418646,-1.313401563014835,0.3622491616331193,0.35003924928790575,1.4775063098669725,1.1805199350634643,0.0077506785527562405,0
-2.209360590073518,-1.0420640174088018,-2.312081792558366,-0.8536870680619663,2.023701465188722,1.9386474875164645,1.630457450376714,-5.095335009259411,-0.5299187017815624,0.8464972226989391,1
2.012228581888478,-0.9735357206689187,1.2868947287635892,0.7920256361742689,-0.26612404384568833,0.7974191149125988,-0.758545228932262,0.6653056238134367,2.246333139563981,-1.4409671913230673,0
-1.3960365838172848,5.704326356998077,-0.23410267536624507,1.0651174355271131,2.587020484243603,-1.101139038527302,2.1635880084540973,2.292814150044465,-1.219776075537235,-0.3307489211889634,0
0.47841426004374366,0.7734935503679806,0.21136958661153404,0.31814402619096077,-0.9364268845729712,-0.931402715331927,-0.3983469826911371,1.6803533825988133,1.8024638128375279,0.5702814266233011,0
1.2413316817291746,-0.17323269634242944,-0.6332077433828257,-0.41580277098602336,-1.6964637242700702,-0.35160020032247574,0.02907102906564918,1.3886436552964017,1.5605616175946406,0.8018884093879228,0
-1.2274165694203303,-1.930961643631743,3.812423070157739,-1.4315642908911022,0.34736909624003787,1.6621652934538607,-3.466592218114595,-1.0211004098195815,4.44266271057673,-0.16741447066574,0
2.3891349995926867,-0.6912988129471475,1.9619244933112832,-1.1494659845107442,2.103303602809873,0.21705017317379544,1.0190544474617251,-0.043512961033069064,-1.7815583127683263,-1.2977590067811282,0
1.7151804807933178,-2.2467738394757,2.15018324798485,0.7779245729981428,1.7025507555754387,-1.0430288824276017,0.9290524431955626,-1.767656190598299,0.8458389560170547,-2.8227664164581627,0
-4.009814312590196,-2.576564551869061,0.9240722884388654,-0.3646439429162105,-1.7513492129315331,0.1091767003943443,-0.7894796556862015,-1.860309486271746,0.4748492654797879,6.400022788027296,0
-3.4112764514082947,-3.1467041344523663,-2.695105223479293,2.160776360301808,1.8666530209967918,0.6385360861404268,-0.01451902433072838,-7.569875044985476,-0.6171472389000122,3.0804517663952766,0
-1.6050797511156234,3.3778332017447394,-1.6499919635781954,1.4345006853369413,0.8745221902380856,-0.8154579930727465,0.3203707891730764,1.0030794251317054,-1.807940942179314,3.3606473397065884,0
2.870034326022862,0.6847544184215094,1.038410066112664,0.03738902060767152,-0.4084524541403626,-0.09100366859627079,0.526725792519425,3.0716647624458258,-0.683463968117867,0.062310063787364645,0
-0.5972398339033022,-0.5254772319902927,3.0927252697127243,0.5403072774772975,1.9532868346449432,-0.1766030202336012,-1.0184824383315827,-0.740450805135955,0.538540103687662,0.032939208351418614,0
-0.1608800594722134,1.8452245473133457,0.8000617787929148,-0.19200760450159693,1.0059269577587147,0.733092737676083,0.34999352135450745,1.0371881356570505,0.948652572912882,-0.576804361692522,0
-0.6912474534600227,-2.814810962360861,2.2354199958266623,-0.5832602169365084,-0.967432083548463,0.36239900469302605,-2.416080236323974,-0.8537622405246231,1.9651266924951738,2.6055164462386764,0
-1.5533419765110672,3.844951525692669,-1.2744751303928967,-0.49107261682059244,3.7179952938306347,-0.33241232496852335,3.4622962936651875,-1.138417799561899,-1.6690973428506877,-1.573561383355695,0
-0.8181084105168065,-1.049439669799359,-0.36237904887469485,-0.3578350097477905,1.9570078990978166,0.288593887753907,-1.1980946135769979,-3.2401350820873307,-0.2850309312448168,1.250618048470625,1
-0.819370555043062,-2.474931326845313,-2.030750983397781,0.45432746220174874,1.542820648237476,1.5027277727649015,5.761023604349909,-4.769182093714416,-3.282544801097655,0.5129687135940403,1
-0.5568000553684392,-0.13600579928428824,0.05550331319245405,1.3021313334708786,2.040438619155151,-2.392573719445299,2.1583170240609695,-2.033619287655451,-1.1668923559915263,-0.24169731474248335,1
-0.5269113746469902,1.2225092029736664,3.986249796241368,-0.026632582094497426,2.783255927856288,-0.8132560517681037,-0.11881728364506927,0.7697443490779317,-0.23970881474414485,-0.7397065799973775,1
2.6110272970749846,1.3730138719275073,0.11816207529050404,0.20150192202418044,-0.6622773725841068,1.8156561353379437,0.061098083339759635,3.124606260911185,0.20072418862496144,-0.05857318542435591,0
-2.738238675001997,0.993799571681956,1.2731847197905042,0.12480872151918537,2.9559335192115728,1.16012194084337,1.9893535868828915,-2.33590233070965,0.241291578788159,-0.8637686224194886,1
0.2439975633967132,1.309191332530411,-0.21259422176282683,0.7705320040954808,-1.4194439795496088,0.1426876823164861,-0.5034153846841573,2.8659501943028927,-1.2648250705063608,4.257129663079092,0
2.2376157852488157,-0.8689913603980618,-3.4494879758318424,1.6624670762922609,0.5030554426665922,-0.06368708299334114,-2.076288185881612,-2.18113160846541,-0.44104521994638113,1.1841333432097236,1
-0.22450256103865518,-0.36146217622849286,-0.2511151772616035,-0.3799360274648763,0.061086338878814206,-0.8138044072785177,1.1514151993849868,-0.3278807584846456,-1.382449866660758,2.3199815818251883,1
-0.6791735622310088,2.606776731075512,-0.6751585369220653,0.2016647789685541,4.84016591486275,0.3989840342955203,2.172154778546654,-3.015730694048984,0.62461162210455,-4.774775912022922,0
1.9635460936470954,0.47239985414105135,-2.025234963906605,0.9036536987127629,1.0664172973538704,1.3221782569365583,2.8024950515202005,-0.8389164001041559,-0.6048268070671219,-2.04712833463795,1
